"q95","q90","Median","q10","q5","Escapement"
88941.6837834554,84274.6808757385,69552.6795751636,57308.752993685,55873.0814899145,31300
89047.4703951753,84370.8104736923,69642.425708402,57390.7990943161,55948.7118183209,31400
89152.3867936962,84466.0972489733,69731.5021912335,57472.316927105,56023.8112895544,31500
89256.4351132139,84560.5432855709,69819.9104527243,57555.5113456132,56098.3809344991,31600
89359.617483482,84654.1506631174,69907.6519193446,57638.7176332332,56172.4217822841,31700
89461.9360298197,84746.9214568962,69994.7280149721,57721.4097968943,56245.9348602861,31800
89563.3928731206,84838.85773785,70081.1401608969,57807.2241949515,56315.854692028,31900
89663.9901298612,84929.9615725896,70166.8897758256,57902.0849262207,56385.0173870293,32000
89763.7299121094,85020.2350234018,70251.9782758857,57996.4893466005,56453.6427187359,32100
89862.6143275332,85109.6801482578,70336.4070746302,58090.4381546537,56521.7317669565,32200
89960.6454794087,85198.2990008219,70420.1775830414,58183.9320480171,56589.2856096072,32300
90057.8254666289,85286.0936304595,70503.2912095354,58276.9717234036,56656.3053227147,32400
