"beta","e0","lnalpha","sigma"
0.178701269255623,0.258397833642636,1.86111131913103,0.434778096902285
0.208646091976553,-0.122284730440552,2.09572176797568,0.401350182105457
0.184492690478799,-0.143568852378234,1.91559936200966,0.454523196678035
0.214562470306877,0.0738820050936951,2.06907938168847,0.395281068172913
0.197799802915104,-0.333468447253549,2.09695279181443,0.338381116574901
0.213253475039411,-0.102737287539662,2.10595041494734,0.357188011826561
0.122194299440771,-0.0650840941641476,1.56970775728258,0.342632662045544
0.147526761171617,8.70998676837376e-05,1.60700228195942,0.317429501167596
0.216416400870647,0.00113345238572019,1.96865483755789,0.374489157501284
0.141757493237766,-0.136144261570067,1.40741484128222,0.476887231919678
0.160642998980129,-0.0495731984622606,1.80760312369081,0.483384715383676
0.222351938491468,0.0796726010232091,2.08307143960844,0.353582886831717
0.213739975670158,0.062550522045568,2.02203666653338,0.342941625384087
0.211157340893741,-0.0623974619031943,2.03544228081837,0.361624545186153
0.203490573583015,0.206327106377502,1.97472790618184,0.375684106882434
0.156446364782623,-0.057204135031628,1.70880782483907,0.435596171224362
0.182318767876262,0.559572809191915,1.74901617655809,0.399268234078325
0.160984991786176,0.0026237201489904,1.66046015767328,0.375828822403145
0.172461014915456,-0.218266482225816,1.81795207169659,0.336652436368424
0.210940187716509,0.0823059960899661,2.06713088075618,0.355992555404469
0.205250723417603,0.517387946704539,1.97635747767266,0.338471605355616
0.191852529044718,0.195756662632258,2.07047204816799,0.385124021361009
0.195907551300076,0.303518962871814,1.92007628473759,0.411419198493524
0.212735429556513,-0.278510664666931,2.09225754047041,0.485012167026175
0.183550551988904,-0.15245585151879,1.9227593809877,0.406193127085728
0.164789790119457,-0.276090648214677,1.71529907970743,0.429886364762279
0.165868278533483,0.01983792495317,1.81626397439268,0.401267859045542
0.176642369032388,0.0111031430559249,1.63306627888016,0.577470711920391
0.211285977252823,0.077230441087993,2.08385674554977,0.387672143859987
0.194301554913862,-0.028506623549034,1.97083800347499,0.471626491778365
0.1701525692104,-0.155660037969345,1.82613544126634,0.360011572153027
0.208045367256805,-0.3065853257641,1.96472833877886,0.415801018540313
0.18116364897793,0.080473418664115,1.78097651128375,0.55296870117369
0.14349336735959,0.267889360143649,1.63772520714536,0.375487840555752
0.208424974260914,0.0910171984728366,1.97707894141137,0.404325007462628
0.196401559667563,0.249080642220355,1.97843434191497,0.331203035909944
0.169859260931067,0.0528555449813543,1.78932016226211,0.380804372427175
0.14012531372828,-0.350344577704895,1.50844307269367,0.528289048981337
0.168356690523532,-0.26521984057141,1.74637318911702,0.336838359703061
0.200809868787998,-0.191833158584207,1.93968106897549,0.378073227834489
0.186795599954912,-0.147920906730525,1.94080076406728,0.517603374643381
0.160750924678096,-0.0547494117499963,1.82710120051117,0.416748217661631
0.142961445866952,-0.0267385165343465,1.62843685864106,0.363855807375064
0.16940302996311,-0.224579047501736,1.63462607914762,0.476438143293691
0.246316017385339,0.191790823779362,2.37239219893601,0.446944244248554
0.220801277726928,-0.141759302135589,2.16718085920359,0.355533275333406
0.203544960445516,-0.303420871236343,2.066663563407,0.363803115293661
0.236196571238512,-0.145198139729503,2.23705823038798,0.341333744329449
0.18862656237536,0.365646016530956,1.92441036947651,0.413026123622291
0.167767768672752,0.311478797796227,1.67005083279629,0.375369366089665
0.16480579880885,0.128291415917971,1.76559057853853,0.312415157526224
0.183144751547334,0.0117743420752134,1.9508531050438,0.448183168156409
0.143827538197132,-0.059391960794897,1.66746793387514,0.320296524689198
0.200124760504926,-0.0522911220203044,1.89442959973142,0.404880884953752
0.180651404708591,-0.0277961051486425,1.75990005662707,0.418872363752522
0.170408637070958,-0.0139349266952993,1.9230456514555,0.383957631748185
0.187558114964445,-0.0245612973738605,1.8659301645933,0.461614551175492
0.15142305391943,0.211106416759463,1.71403054279114,0.390176667705223
0.202178168332022,-0.204521827952503,2.03965862155003,0.400626597399046
0.206000594619554,-0.045881320599064,1.96324148224611,0.489084235936236
0.183417360215125,-0.0175695245648557,1.96854598938236,0.328789590359594
0.171403056216392,0.0500581535655005,1.78072606613217,0.275099046069935
0.190774989987405,0.0591236751124841,1.91955832107381,0.410531189938214
0.179292971064039,0.119465067579115,1.78701628812219,0.459362312723362
0.171838830730363,0.367028033216254,1.99595177869067,0.424514102809799
0.239534553895043,0.125861392152,2.31713650644422,0.497486871837349
0.213559902831247,-0.183964026338763,2.02353401758636,0.400374088815757
0.160843228290394,0.0331618292419551,1.74832880997346,0.433588044426689
0.185737142801255,-0.233099082556099,1.8314638082224,0.496918407875043
0.199618663386223,-0.212195206853806,1.97460703237532,0.428588357320171
0.149700810570988,-0.183535648498776,1.73750651414398,0.382155884692902
0.196783522760873,-0.0454816748209387,2.00382405390506,0.389289328443461
0.151660324929401,-0.348665026463242,1.67967538379006,0.385726388478264
0.111930627470864,0.304664043944759,1.53743227758574,0.480187712548563
0.208042701753602,-0.243510588310162,1.93322074238025,0.400475731496812
0.17808968781239,0.249781911344935,1.83896804814528,0.368037537279909
0.245208266456271,-0.100147049036172,2.24061669191011,0.363953090613673
0.184442040662132,0.223594247933769,1.97663139758596,0.329054123562469
0.179184644704955,0.182884566339279,1.77114845201078,0.372630915344739
0.163766798818534,-0.10394797043305,1.65167893743999,0.38103078920808
0.19464479187701,0.124846721772917,2.04871077543619,0.355976298966522
0.152874987759891,0.153721083333724,1.67026364160941,0.369494574867061
0.197979031693373,0.120023947123794,1.97484786423767,0.394238354705093
0.230002036086344,-0.283101792485279,2.17461471044582,0.456068563274141
0.25091462635876,0.269981594409947,2.31298024522276,0.504094332812472
0.196896336750251,0.126858792018419,2.106751742948,0.40007699578537
0.193019428053892,0.137661238849946,1.87253035956819,0.392353475204968
0.127648720194405,-0.0893771651225364,1.54231481504092,0.357256787317182
0.158223727849492,0.224144864350801,1.66395957856198,0.373951806931355
0.156710243347503,-0.0341134558963246,1.6796023015925,0.368052786332142
0.192719582870747,0.104603236193356,2.0449574868418,0.38511929168761
0.163308592388235,-0.325068671134258,1.77690723961267,0.460314552262194
0.211278055111742,-0.264371762565327,2.17223415871696,0.424670047948776
0.197048061218177,-0.014292502083133,2.04960892925247,0.41144776521448
0.19588146679519,0.315155993413219,2.01982716717094,0.406024551210329
0.154915293866999,-0.455848864305439,1.61556433807807,0.346264304350213
0.221931839310838,0.0476090011505597,2.13207958595838,0.383616930377785
0.223701611573442,-0.0296121814192571,2.19903437213417,0.32936150553234
0.219098260016915,0.10798326576681,2.21484793320505,0.353233949763094
0.228873508431849,0.026467929557567,2.15796615933805,0.485429279113679
0.162914888550658,-0.523744955361034,1.7421550320498,0.327665686937223
0.187536470382442,-0.0902910812638757,1.94001053144727,0.342915895622472
0.186763324405045,-0.107362173266364,1.9155002020907,0.477691608031988
0.196288905923121,0.220176168751223,2.00308408783445,0.376338828540965
0.203812616980387,-0.0849093525798318,2.0139567105642,0.340066912526421
0.213430347847468,0.076676241593661,2.05916501548401,0.445972701244976
0.170367838402562,-0.0355313837059538,1.7685043913176,0.362067175596523
0.192224693312191,-0.160997189091167,1.89142684332598,0.492688841945449
0.168905402807612,0.227914052005471,1.77020322488283,0.3917021021354
0.198536168379274,-0.0972102149489213,2.03152483060829,0.340592977449248
0.192962056914145,-0.375562953765731,1.97515950516304,0.420537219701084
0.129837539754792,-0.208870195329997,1.45881888097464,0.497557858403541
0.171100701696161,-0.103207797720484,1.84078456655533,0.317498954141371
0.165029441308164,0.0297471322045819,1.82627578508662,0.374039121124999
0.173261162178184,0.143019875657187,1.78585841615095,0.344576383706478
0.200597821686618,-0.212516438197491,2.08151788228372,0.39335620988541
0.205940057038239,-0.200660354842185,2.01186453731748,0.393129152501604
0.197784067805505,0.130323463971445,2.07198081094563,0.432415058403993
0.197342393048512,-0.15469354583742,1.98333596782294,0.462525046840715
0.270027930202553,0.11298949487937,2.33224224967311,0.432780630475423
0.123506928386986,0.0295268039725459,1.51434273923349,0.361458525546571
0.162248529625175,0.0686966300555132,1.77025828326722,0.412787547646602
0.193586317656575,-0.107463224210678,1.9589855151835,0.310018535002013
0.164599423862437,-0.182958711072667,1.76518502031437,0.340552073189432
0.18933514240298,-0.047207366352658,1.93297629283425,0.344218927855218
0.252244034101008,0.0491931991777094,2.36115737940856,0.374015170142247
0.197751103796395,0.364482312403342,2.01566219455574,0.423166305230317
0.180113085798156,0.150502731789265,1.96586937314771,0.374221321937257
0.271690127767032,0.320121366192237,2.56112478241958,0.42941232779299
0.161567835840517,-0.32876698070959,1.74504771565032,0.349959519114785
0.22565906132517,-0.206917347767269,2.19277868230049,0.332248088419364
0.172470424459424,-0.00614335252149895,1.85624838400747,0.403937088086232
0.174821045271735,0.230342803062098,1.70804187140738,0.349005106706037
0.246921545200381,-0.15553364303393,2.31661227175475,0.357585851171381
0.186899473523647,-0.216976705156308,2.02914425936115,0.404121727199265
0.14515175317963,0.150146251645434,1.56773475271556,0.351174683042545
0.156713206230298,-0.0253272369508554,1.79354410707178,0.421714235913496
0.226382621008911,0.0432899007805743,2.2060007705404,0.419130394572762
0.174799868962636,0.106665279936822,1.67117155753327,0.626649471737565
0.2348847540887,-0.0763686477963717,2.17019907370001,0.32920229627583
0.193852707201138,-0.11533513761457,2.00811336112767,0.338397065032301
0.236804395080001,0.238468590317827,2.21326698057785,0.58216461079297
0.219840195324835,-0.0321457776765279,2.03420583206987,0.44776500627621
0.186215140120503,0.0167544242596376,1.94103619775731,0.417079625302896
0.164070405047226,-0.0991206582231903,1.73263227217493,0.399415888916983
0.244521057590295,-0.358114606725027,2.50304689486796,0.417961457930281
0.256825907643542,-0.351296983475841,2.40860621139937,0.324987722430128
0.169771189530003,0.00978095325334688,1.72981383539782,0.403361931363065
0.155830787366948,0.381733288356171,1.74645623137144,0.428118410392268
0.200583100740447,0.151487670538611,2.03810621294101,0.338668047497125
0.185470912098971,-0.0849421300709114,1.97809689802969,0.375614123052004
0.195812676312669,-0.11348356130668,1.99945484210397,0.381347536362412
0.187040855303554,-0.0479363721289908,1.94596245291694,0.345587155550117
0.155998371439879,0.119801831211506,1.73451340961156,0.364293401841583
0.167584523432819,0.197018014889792,1.7015034860894,0.514814982067382
0.165483603871941,0.156042361430398,1.70754956193101,0.398081366592097
0.21267659809241,0.0304374698972641,2.11675944846448,0.402472889241235
0.173705807895329,-0.0306227386636757,1.85618795439702,0.439979624775222
0.17780115879539,-0.257673553363822,1.78791151672373,0.489702630891629
0.18399446607386,-0.1508816056086,1.87816419080159,0.363028306588276
0.14033921912131,-0.215539360940656,1.69327215992245,0.484074186791822
0.226548643257361,0.259053586726126,2.29507760185222,0.359340589644919
0.149345654782137,-0.0449526551343262,1.47082137099122,0.439993987336667
0.148794711023011,-0.153509624926971,1.70816115470811,0.333393353885184
0.184914555329661,-0.0269796567377351,1.86739407624189,0.435068715702899
0.199494532828399,-0.215628059316285,2.01346370450102,0.357156172946155
0.224534159305358,-0.174411325192255,2.27484677812557,0.513716895764928
0.169379595374104,0.105390832837609,1.81794134609042,0.46201930111301
0.170342779889264,0.132222863154905,1.8853813060426,0.384232168992356
0.191515557686122,0.144195528100452,1.93766215442964,0.389632699492624
0.156835638709844,0.11971112835813,1.70018061006458,0.4099051714779
0.0991456714104023,0.392617944091086,1.2797033724952,0.540597831274529
0.212886446820795,-0.0440885413454123,2.09997980054958,0.3904941024889
0.187143930665924,0.121863315389273,1.9637328919518,0.376259640779561
0.171081337801171,0.0459476293735238,1.73177250783203,0.406855793266871
0.172817428729381,0.171143654699262,1.72684906996764,0.323613781123357
0.124295519611427,-0.283151546127912,1.43274070576718,0.279389013749492
0.164948709488068,-0.437441139749746,1.82840501030378,0.397892283141647
0.12556502718683,-0.189374220095762,1.71954716069242,0.47108595001734
0.208810978153396,-0.25171793053057,1.92262566017732,0.391072363025219
0.171147098450356,0.134148353949747,1.76201997732359,0.40273842911514
0.227773814823346,0.268674915939514,2.23294720981953,0.348133281404085
0.24487725117694,-0.177583068140464,2.31615938721305,0.407353592314239
0.205738077544905,0.00557888551188955,2.09959291130299,0.323654534127307
0.263558866152756,-0.180814469813361,2.40389458008426,0.472560989129014
0.223280273657857,-0.0491969856174919,2.05839470022063,0.508674000848388
0.194795651303842,-0.0725912155629832,1.90568481382273,0.395618709253793
0.189408024089652,0.111340230561831,1.7901619762805,0.33822899793446
0.216052944386461,-0.24717086094943,2.08583301347219,0.416741959629756
0.1767055591578,0.0910026916279337,1.66885710961643,0.374759531053448
0.163299228373913,0.0450702720701634,1.69340871587502,0.415932042546255
0.146370329081101,-0.0143999209975471,1.6749448397961,0.426233691261524
0.199611149741282,0.234973805670077,2.0037102916017,0.31739934790958
0.208288520884861,-0.208809108108483,2.13341021209156,0.350962538865075
0.217234975762376,0.0704427316368574,2.12269205306315,0.32852541510103
0.154837402167735,0.0769902222154561,1.65661501844353,0.338208165833062
0.165866365204133,0.0881904510329215,1.78457019230236,0.361421300416594
0.207970266120744,-0.165896170545853,1.86800905916221,0.460160259793132
0.157235418094952,-0.634601368197036,1.67893009813742,0.334188125867398
0.211815357272859,0.148952114539576,2.06450794860301,0.394802195621633
0.186908206797649,0.242005587912,1.98410651543732,0.348150066291103
0.221084777943722,-0.255376796918463,2.0528304587997,0.436479494555709
0.211403486470598,0.129234510867919,2.10107873048861,0.345433166769656
0.207764815030643,-0.322896122074232,2.05150516657514,0.328176933941146
0.134008808163904,-0.0668607657867034,1.49323823073962,0.4526988182529
